Fecha,Potencia(kW),Energia,Tonelaje_mineral_fresco(ton),Agua_alimentada(ton),Porcentaje_de_solidos,Densidad_hidroseparador
2024-11-30 17:15:00,5643.6354980468495,11.334397315979,498.72108459472497,0.0,62.8831214904785,41.832113265991
2024-11-30 17:30:00,5656.5969238280995,11.394167900085499,497.33683776855503,0.0,62.3351516723635,41.0628356933595
2024-11-30 17:45:00,5650.2946777344005,11.42964887619,496.186920166015,0.0,62.1087245941165,41.045042037964
2024-11-30 18:00:00,5659.12890625,11.4326972961425,496.25894165039,0.0,61.791015625,41.149475097656
2024-11-30 18:15:00,5713.6208496094005,11.5720419883725,495.06349182129,0.0,61.49235725402799,40.6491565704345
2024-11-30 18:30:00,5924.25927734375,11.997381210327,495.52796936034997,6.6304109096527,61.335704803466996,41.2724380493165
2024-11-30 18:45:00,5929.390625,11.950097084045499,497.566009521485,5.869348287582399,60.5819396972655,40.745931625366495
2024-11-30 19:00:00,5938.8081054687,11.983286857605,496.90287780762003,5.9972381591797,60.7147216796875,41.118551254272504
2024-11-30 19:15:00,5945.57421875,12.08260011673,494.418685913085,4.02488017082215,60.8544864654545,41.7550449371335
2024-11-30 19:30:00,5971.416015625,12.0241322517395,495.77182006836,3.0532602071762502,59.7834396362305,40.7234172821045
2024-11-30 19:45:00,5944.0361328125,12.0206842422485,495.11875915527,2.62774050235745,60.135629653931005,41.5361881256105
2024-11-30 20:00:00,5963.1237792969005,11.989053249359,498.8779296875,2.0992217063904,59.678249359131,40.5087890625
2024-11-30 20:15:00,5970.37841796875,11.939215660095,499.072326660155,2.40596771240235,60.010705947876005,41.189493179321005
2024-11-30 20:30:00,5955.1452636719005,11.9474153518675,499.861663818355,5.2119314670562495,59.6715316772465,40.920021057129
2024-11-30 20:45:00,5955.826171875,11.901153564453,499.62023925781,5.82249784469605,59.6554546356205,40.9852828979495
2024-11-30 21:00:00,5937.3068847655995,11.9244680404665,499.83853149414,5.688149929046601,59.783910751343,41.825325012207
2024-11-30 21:15:00,5952.9680175781505,11.9261722564695,499.05433654784997,4.1731722354889005,59.2377853393555,41.129289627074996
2024-11-30 21:30:00,5964.3835449218495,11.994686126709,498.46395874023,5.0595257282257,59.171522140503,40.9924907684325
2024-11-30 21:45:00,5931.4274902344005,11.9430651664735,496.15693664551,4.31355690956115,59.6203422546385,41.428798675536996
2024-11-30 22:00:00,5985.1437988280995,12.076907157897999,496.264556884765,2.4577363729477,58.709865570068004,40.7652683258055
2024-11-30 22:15:00,5991.07275390625,12.116509437561,493.40718078612997,2.29262244701385,58.587392807007,40.8733596801755
2024-11-30 22:30:00,5985.4409179688,12.1344118118285,493.040832519535,2.43364787101745,58.403491973876996,41.3805713653565
2024-11-30 22:45:00,6015.20703125,12.245007038116501,491.542922973635,1.7836912274360999,57.864635467529496,40.7216148376465
2024-11-30 23:00:00,6027.9709472656505,12.261589527129999,493.815292358395,1.6987287402153002,57.7045974731445,40.639757156372
2024-11-30 23:15:00,6065.2932128905995,12.291578769684001,493.56483459472497,1.7779819369316,57.620679855347,40.5360565185545
2024-11-30 23:30:00,6059.6560058594005,12.302572727203,492.23365783690997,1.8040899634361,57.47381401062,40.5804595947265
2024-11-30 23:45:00,6066.22314453125,12.398048400878999,492.42173767090003,1.8271114230155998,57.1993217468265,40.3575439453125
2024-12-01 00:00:00,6103.71484375,12.4233422279355,492.14543151855503,1.73335897922515,57.215124130248995,40.43701171875
2024-12-01 00:15:00,6125.60791015625,12.4412965774535,492.23553466797,1.7630285024643,57.043619155884,40.1300048828125
2024-12-01 00:30:00,6101.2463378905995,12.409839153290001,491.30287170409997,1.6958934664726502,56.6952476501465,40.15625
2024-12-01 00:45:00,6104.0466308594005,12.470579147339,488.51969909668003,1.64914566278455,56.5829124450685,40.330165863036996
2024-12-01 01:00:00,6132.53515625,12.618637084961,487.79650878906,1.7285107970238,56.1533660888675,40.010820388794
2024-12-01 01:15:00,6160.9143066405995,12.7174134254455,486.445541381835,1.77721148729325,55.7097969055175,39.794948577881
2024-12-01 01:30:00,6208.7697753906505,12.8010621070865,485.418106079105,1.6613309979438502,55.258878707886,39.853946685791
2024-12-01 01:45:00,6223.7014160156505,12.81591463089,484.92596435547,1.6823732852936,54.989376068115,39.855463027954
2024-12-01 02:00:00,6209.66064453125,12.811755657195999,485.162322998045,1.7802197933197,54.536762237549,39.577489852905
2024-12-01 02:15:00,6254.9172363280995,12.7966852188115,486.509460449215,1.7215340137482,54.570165634155,39.454181671143004
2024-12-01 02:30:00,6211.00048828125,12.4609537124635,497.67439270019497,1.6788909435272,55.334817886353,40.326953887939496
2024-12-01 02:45:00,6187.6960449218495,12.429274559021,496.90577697754,1.7417493462562499,55.019985198974496,40.0531253814695
2024-12-01 03:00:00,6195.4326171875,12.3635630607605,500.23318481445,1.6650100350380002,55.077024459838995,40.066263198852496
2024-12-01 03:15:00,6181.9260253906505,12.319536209106001,501.867584228515,1.61776041984555,55.5769462585445,40.28084564209
2024-12-01 03:30:00,6184.44482421875,12.377499103546,499.048065185545,1.6998316049576,55.828619003296,40.6201877593995
2024-12-01 03:45:00,6167.8588867187,12.29044342041,500.400787353515,1.6785390377045,55.7443809509275,40.379638671875
2024-12-01 04:00:00,6120.0476074218495,12.300975322723499,499.494720458985,1.6343434453010501,56.17924118042,40.4735107421875
2024-12-01 04:15:00,6108.1887207030995,12.202183246613,500.80033874512003,1.59200340509415,56.466487884521,40.5292263031005
2024-12-01 04:30:00,6084.3249511719005,12.158706665038999,500.906616210935,1.6765928864478998,56.6393413543705,40.485092163085994
2024-12-01 04:45:00,6100.3557128906505,12.487011432647499,490.67729187012003,1.5558344721794,56.229322433472,40.148193359375
2024-12-01 05:00:00,6148.0061035156505,12.542140007019,489.989807128905,1.7336450815201,56.455436706543,40.409799575806005
2024-12-01 05:15:00,6165.5014648437,12.591307640076,489.20635986328,1.797944188118,55.7495517730715,39.979066848755
2024-12-01 05:30:00,6173.064453125,12.5966958999635,490.346282958985,1.6428143978119,55.608364105224496,40.207841873169
2024-12-01 05:45:00,6215.9409179688,12.736240386963,490.61241149902,1.65627616643905,55.270376205443995,39.892219543457
2024-12-01 06:00:00,6207.31884765625,12.699226856231501,489.73484802246503,1.60133111476895,55.236566543579,40.126832962036005
2024-12-01 06:15:00,6210.7370605468495,12.6308226585385,491.518249511715,1.59533947706225,54.753803253174,39.8413467407225
2024-12-01 06:30:00,6210.5705566405995,12.6731033325195,490.196838378905,1.6079487204551501,54.8185062408445,39.951526641845504
2024-12-01 06:45:00,6204.1672363280995,12.6908049583435,489.68046569824,1.68860214948655,54.6230525970455,40.244201660156
2024-12-01 07:00:00,6226.3935546875,12.646459579468,490.86235046387003,1.75605297088625,55.064264297484996,39.828016281128
2024-12-01 07:15:00,6224.4377441405995,12.718270778656,490.668395996095,1.7220569849013998,54.7528800964355,40.2990493774415
2024-12-01 07:30:00,6219.5402832031505,12.715738296508999,489.68249511719,1.6356084346771,54.8846740722655,40.1161994934085
2024-12-01 07:45:00,6225.5515136719005,12.690755367279,490.02314758300497,1.73570746183395,54.967874526977496,39.52867698669451
2024-12-01 08:00:00,6191.19921875,12.6839036941525,488.893646240235,1.6434516906738001,55.1366996765135,39.865827560425004
2024-12-01 08:15:00,6175.1022949218495,12.59260559082,489.30548095703,1.64060151577,55.010690689087,39.805654525756495
2024-12-01 08:30:00,6169.6613769531505,12.6153135299685,489.244812011715,1.63143104314805,55.6109085083005,40.106866836547496
2024-12-01 08:45:00,6155.8757324218495,12.5415954589845,490.95979309081997,1.6719328761101,55.756818771362,39.795000076294
2024-12-01 09:00:00,6154.4458007813,12.581116199493,490.33436584473,1.61470872163775,56.074661254883,40.2703247070315
2024-12-01 09:15:00,6163.0087890625,12.553304195404,490.47196960449503,1.7771379351616,56.5821838378905,40.4878005981445
2024-12-01 09:30:00,6150.9245605468495,12.498939037323,491.25079345703,1.6345701813698001,56.733753204345504,40.795602798462
2024-12-01 09:45:00,6160.8835449219005,12.611159324646,489.50747680664,1.8070935010909999,57.253570556640994,40.7897815704345
2024-12-01 10:00:00,6166.4448242188,12.5373373031615,490.206939697265,1.8395614027976999,57.6141357421875,40.5956554412845
2024-12-01 10:15:00,6169.8076171875,12.5377535820005,490.560287475585,1.8908992409706,58.5557670593265,41.2826709747315
2024-12-01 10:30:00,6167.15283203125,12.567070484161501,489.870819091795,1.78749269247055,57.8321838378905,40.0719871521
2024-12-01 10:45:00,6158.90673828125,12.544525623321501,489.74044799805,1.9115536808967502,58.390731811523,41.186519622803004
2024-12-01 11:00:00,6190.9196777343495,12.664104938506998,489.081115722655,2.1919792890549,58.477794647216996,40.893268585205
2024-12-01 11:15:00,6643.599609375,34.993251800537,0.19784427434205498,7.9165313243866,40.411516189574996,27.228172302246
2024-12-01 11:30:00,6839.9704589843495,0.0,0.191482432186605,90.0,30.261727333069,19.772650718689
2024-12-01 11:45:00,6981.2353515625,0.0,0.185120590031145,90.0,24.117929458618,14.507970333099
2024-12-01 12:00:00,7020.9782714843495,0.0,0.17875874042511,90.0,17.408133506775002,10.336302757263
2024-12-01 12:15:00,7075.3232421875,0.0,0.172396890819075,90.0,12.2214155197145,8.1224517822266
2024-12-01 12:30:00,119.164112091065,0.0,0.16603504866361501,0.0,3.2041938304901,6.4297206401825004
2024-12-01 12:45:00,107.272510528565,0.0,0.15967320650816,0.0,2.0566157698631002,1.58375996351245
2024-12-01 13:00:00,112.448074340815,0.0,0.153311356902125,0.0,2.45455050468445,1.58600109815595
2024-12-01 13:15:00,106.33011627197,0.0,0.146949507296085,0.0,2.321927011013,1.5882422924042001
2024-12-01 13:30:00,105.5632019043,0.0,0.14058766514062498,0.0,2.3329822421074002,1.59048342704775
2024-12-01 13:45:00,111.53985977172499,0.0,0.134225815534595,0.0,2.7292311191558998,1.5927246212959
2024-12-01 14:00:00,111.00050735474,0.0,0.12786396592855498,0.0,2.34247642755505,1.5949657559395
2024-12-01 14:15:00,110.424549102785,0.0,0.121502123773095,0.0,1.55486753582956,1.5972068905830499
2024-12-01 14:30:00,105.98662948608501,0.0,0.11514027789235501,0.0,2.37713819742205,1.5994480252266001
2024-12-01 14:45:00,109.02571868897,0.0,0.108778432011605,0.0,2.2892982959747,1.60086745023725
2024-12-01 15:00:00,108.572872161865,0.0,0.102416586130855,0.0,1.9375602602959,0.8205568492412549
2024-12-01 15:15:00,113.07021331787,0.0,0.096054740250111,0.0,2.37423288822175,0.0
2024-12-01 15:30:00,110.77773666382001,0.0,0.0896928906440735,0.0,1.61545181274415,0.0
2024-12-01 15:45:00,110.29081344604501,0.0,0.083331048488617,0.0,2.35953390598295,0.0
2024-12-01 16:00:00,109.69398117065501,0.0,0.07696919888258,0.0,1.63571870326995,0.0
2024-12-01 16:15:00,108.95858001709,0.0,0.07060735300183299,0.0,2.36443400382995,0.0
2024-12-01 16:30:00,103.009407043455,0.0,0.06424550712108601,0.0,2.0621444582938997,0.0
2024-12-01 16:45:00,110.38847732544,0.0,0.057883661240339,0.0,2.45646154880525,0.0
2024-12-01 17:00:00,110.534923553465,0.0,0.051521813496947,0.0,0.9388712048530499,0.0
2024-12-01 17:15:00,112.2739944458,0.0,0.0451599676162005,0.0,2.32463961839675,0.0
2024-12-01 17:30:00,103.35304641723499,0.0,0.038798121735454,0.0,1.75789850950245,0.0
2024-12-01 17:45:00,109.142642974855,0.0,0.032436275854707,0.0,1.083072274923335,0.0
2024-12-01 18:00:00,103.32275772095,0.0,0.02607442997396,0.0,2.34985220432285,0.0
2024-12-01 18:15:00,109.2073135376,0.0,0.019712584093213,0.0,2.3701604008674497,0.0
2024-12-01 18:30:00,103.393493652345,0.0,0.013350737281144,0.0,1.9020473957061999,0.0
2024-12-01 18:45:00,111.04623794555499,0.0,0.00698889116756615,0.0,2.5155428647995004,0.0
2024-12-01 19:00:00,109.30600357056,0.0,0.00062704479205415,0.0,2.0505425333977,0.0
2024-12-01 19:15:00,105.221267700195,0.0,0.0,0.0,2.07717728614805,0.0
2024-12-01 19:30:00,105.33546447754,0.0,0.0,0.0,2.54643607139585,0.124689891934395
2024-12-01 19:45:00,104.961971282955,0.0,0.0,0.0,2.2301666736603,0.840037286281585
2024-12-01 20:00:00,102.43505477905,0.0,0.0,0.0,0.83434480428698,1.6232306361198
2024-12-01 20:15:00,0.0,0.0,0.0,0.0,1.75923174619675,1.8582653403282
2024-12-01 20:30:00,0.0,0.0,0.0,0.0,1.4576133489609,1.8637278079986501
2024-12-01 20:45:00,0.0,0.0,0.0,0.0,1.6642256379127498,1.86919021606445
2024-12-01 21:00:00,0.0,0.0,0.0,0.0,0.881958365440365,1.8746526837349
2024-12-01 21:15:00,0.0,0.0,0.0,0.0,2.3029751777649,1.8801150918007
2024-12-01 21:30:00,0.0,0.0,0.0,0.0,1.613063648343105,1.8855774998665
2024-12-01 21:45:00,0.0,0.0,0.0,0.0,1.75663506984715,1.8910399675369
2024-12-01 22:00:00,0.0,0.0,0.0,0.0,0.86952871084213,1.8965023756027
2024-12-01 22:15:00,0.0,0.0,0.0,0.0,1.7080509066582,1.90196484327315
2024-12-01 22:30:00,0.0,0.0,0.0,0.0,2.1670907139778,1.9074272513389499
2024-12-01 22:45:00,0.0,0.0,0.0,0.0,1.799908339977275,1.9127075672149498
2024-12-01 23:00:00,0.0,0.0,0.0,0.0,2.30306208133695,1.9066336154938
2024-12-01 23:15:00,0.0,0.0,0.0,0.0,1.04775723814965,1.8953481912613
2024-12-01 23:30:00,0.0,0.0,0.0,0.0,2.3237544298172,1.8840627670288
2024-12-01 23:45:00,0.0,0.0,0.0,0.0,2.2959430217743,1.8727772831916498
2024-12-02 00:00:00,0.0,0.0,0.0,0.0,2.2353051900864003,1.8614918589592002
2024-12-02 00:15:00,0.0,0.0,0.0,0.0,1.766468584537495,1.8502063751221
2024-12-02 00:30:00,0.0,0.0,0.0,0.0,1.93574690818787,1.8389209508896
2024-12-02 00:45:00,0.0,0.0,0.0,0.0,2.2975466847419996,1.8276355266571
2024-12-02 01:00:00,0.0,0.0,0.0,0.0,2.4303952455520497,1.8163501024246
2024-12-02 01:15:00,0.0,0.0,0.0,0.0,2.18228125572205,1.80506467819215
2024-12-02 01:30:00,0.0,0.0,0.0,0.0,1.7761781811714399,1.7937791943549999
2024-12-02 01:45:00,0.0,0.0,0.0,0.0,2.011210411787015,1.7824937701225498
2024-12-02 02:00:00,0.0,0.0,0.0,0.0,2.088586628437065,1.77120834589005
2024-12-02 02:15:00,0.0,0.0,0.0,0.0,2.2022230625153,1.7599228620529
2024-12-02 02:30:00,0.0,0.0,0.0,0.0,2.0366213321686,1.7486374378204
2024-12-02 02:45:00,0.0,0.0,0.0,0.0,1.97976845502855,1.7373520135879499
2024-12-02 03:00:00,0.0,0.0,0.0,0.0,1.21794617176055,1.7260665893555
2024-12-02 03:15:00,0.0,0.0,0.0,0.0,2.00231370329859,1.71478110551835
2024-12-02 03:30:00,0.0,0.0,0.0,0.0,0.9351890385150949,1.7034956812858502
2024-12-02 03:45:00,0.0,0.0,0.0,0.0,1.90101695060731,1.69221025705335
2024-12-02 04:00:00,0.0,0.0,0.0,0.0,1.91434293985365,1.68472909927365
2024-12-02 04:15:00,0.0,0.0,0.0,0.0,2.2320376634597503,1.7342885136604
2024-12-02 04:30:00,0.0,0.0,0.0,0.0,1.8860450983047299,1.7927649617195
2024-12-02 04:45:00,0.0,0.0,0.0,0.0,2.000027179718,1.7955800294876498
2024-12-02 05:00:00,0.0,0.0,0.0,0.0,1.68745106458665,1.7937000393867502
2024-12-02 05:15:00,0.0,0.0,0.0,0.0,2.2559022307395997,1.79182004928585
2024-12-02 05:30:00,0.0,0.0,0.0,0.0,1.718387961387635,1.789940059185
2024-12-02 05:45:00,0.0,0.0,0.0,0.0,1.5205786228179998,1.7880600690841502
2024-12-02 06:00:00,0.0,0.0,0.0,0.0,1.874641507864025,1.7861800193786501
2024-12-02 06:15:00,0.0,0.0,0.0,0.0,1.8891211748123302,1.7843000292778
2024-12-02 06:30:00,0.0,0.0,0.0,0.0,1.88243132829666,1.78242003917695
2024-12-02 06:45:00,0.0,0.0,0.0,0.0,1.87782180309297,1.7805400490761
2024-12-02 07:00:00,0.0,0.0,0.0,0.0,1.870619297027595,1.77866005897525
2024-12-02 07:15:00,0.0,0.0,0.0,0.0,1.847667008638405,1.7767800092697499
2024-12-02 07:30:00,0.0,0.0,0.0,0.0,1.856943279504775,1.7749000191689
2024-12-02 07:45:00,0.0,0.0,0.0,0.0,1.833256363868705,1.77302002906795
2024-12-02 08:00:00,0.0,0.0,0.0,0.0,0.74342852830887,1.7711400389671
2024-12-02 08:15:00,0.0,0.0,0.0,0.0,1.5139320492744601,1.76926004886625
2024-12-02 08:30:00,0.0,0.0,0.0,0.0,1.3734711408615201,1.7673799991607502
2024-12-02 08:45:00,0.0,0.0,0.0,0.0,2.02161478996278,1.76550006866455
2024-12-02 09:00:00,0.0,0.0,0.0,0.0,1.709144353866575,1.7636200189590499
2024-12-02 09:15:00,0.0,0.0,0.0,0.0,1.9479835629463,1.7617400288582
2024-12-02 09:30:00,0.0,0.0,0.0,0.0,0.67918783426285,1.75986003875735
2024-12-02 09:45:00,0.0,0.0,0.0,0.0,1.72766155004505,1.73641699552535
2024-12-02 10:00:00,0.0,0.0,0.0,0.0,2.16858685016635,1.579662322998
2024-12-02 10:15:00,0.0,0.0,0.0,0.0,0.56009244918823,1.4229077100754
2024-12-02 10:30:00,0.0,0.0,0.0,0.0,1.98948386311529,1.2661530971527
2024-12-02 10:45:00,0.0,0.0,0.0,0.0,2.11592322587965,1.1093983650207502
2024-12-02 11:00:00,0.0,0.0,0.0,0.0,2.083281457424165,0.952643752098085
2024-12-02 11:15:00,0.0,0.0,0.0,0.0,2.029928505420665,0.328355222940445
2024-12-02 11:30:00,0.0,0.0,0.0,0.0,2.1975078582764,0.0
2024-12-02 11:45:00,0.0,0.0,0.0,0.0,1.0955684185028,0.0
2024-12-02 12:00:00,0.0,0.0,0.0,0.0,2.1416615247726,0.0
2024-12-02 12:15:00,0.0,0.0,0.0,0.0,1.32184419035913,0.0
2024-12-02 12:30:00,0.0,0.0,0.0,0.0,1.963867366313945,0.0
2024-12-02 12:45:00,0.0,0.0,0.0,0.0,1.95984780788423,0.0
2024-12-02 13:00:00,0.0,0.0,0.0,0.0,2.0420784652233097,0.0
2024-12-02 13:15:00,0.0,0.0,0.0,0.0,2.0547236800194,0.0
2024-12-02 13:30:00,0.0,0.0,0.0,0.0,0.723239094018935,0.0
2024-12-02 13:45:00,0.0,0.0,0.0,0.0,1.82668682932856,0.0
2024-12-02 14:00:00,0.0,0.0,0.0,0.0,1.9060705304145649,0.0
2024-12-02 14:15:00,0.0,0.0,0.0,0.0,1.897218525409715,0.0
2024-12-02 14:30:00,0.0,0.0,0.0,0.0,0.565417259931565,0.0
2024-12-02 14:45:00,0.0,0.0,0.0,0.0,1.10126289725302,0.0
2024-12-02 15:00:00,0.0,0.0,0.0,0.0,0.74765971302986,0.0
2024-12-02 15:15:00,0.0,0.0,0.0,0.0,2.0232227742671802,0.0
2024-12-02 15:30:00,0.0,0.0,0.0,0.0,2.02519491314887,0.0
2024-12-02 15:45:00,0.0,0.0,0.0,0.0,2.15859714150429,0.0
2024-12-02 16:00:00,0.0,0.0,0.0,0.0,0.537163406610485,0.0
2024-12-02 16:15:00,0.0,0.0,0.0,0.0,1.19172152876853,0.0
2024-12-02 16:30:00,0.0,0.0,0.0,0.0,2.131525874137875,0.0
2024-12-02 16:45:00,0.0,0.0,0.0,0.0,2.07170456647874,0.0
2024-12-02 17:00:00,0.0,0.0,0.0,0.0,2.14528903365133,0.0
2024-12-02 17:15:00,0.0,0.0,0.0,0.0,0.804994970560075,0.0
2024-12-02 17:30:00,0.0,0.0,0.0,0.0,2.12827399373053,0.0
2024-12-02 17:45:00,0.0,0.0,0.0,0.0,1.467165708541855,0.0
2024-12-02 18:00:00,0.0,0.0,0.0,0.0,0.6742746531963351,0.0
2024-12-02 18:15:00,0.0,0.0,0.0,0.0,1.298578232526795,0.0
2024-12-02 18:30:00,0.0,0.0,0.0,0.0,1.8157295286655648,0.0
2024-12-02 18:45:00,0.0,0.0,0.0,0.0,2.1911184787750297,0.0
2024-12-02 19:00:00,0.0,0.0,0.0,0.0,1.22109892964363,0.0
2024-12-02 19:15:00,0.0,0.0,0.0,0.0,2.03289619088174,0.0
2024-12-02 19:30:00,0.0,0.0,0.0,0.0,2.126272141933445,0.0
2024-12-02 19:45:00,0.0,0.0,0.0,0.0,2.0542971789836653,0.0
2024-12-02 20:00:00,0.0,0.0,0.0,0.0,2.03642821311953,0.0
2024-12-02 20:15:00,0.0,0.0,0.0,0.0,2.09573379158974,0.0
2024-12-02 20:30:00,0.0,0.0,0.0,0.0,1.866620302200295,0.0
2024-12-02 20:45:00,0.0,0.0,0.0,0.0,0.6710393726825701,0.0
2024-12-02 21:00:00,0.0,0.0,0.0,0.0,2.064524501562125,0.0
2024-12-02 21:15:00,0.0,0.0,0.0,0.0,2.194221317768095,0.0
2024-12-02 21:30:00,0.0,0.0,0.0,0.0,2.16581705212594,0.0
2024-12-02 21:45:00,0.0,0.0,0.0,0.0,2.09874716401098,0.0
2024-12-02 22:00:00,0.0,0.0,0.0,0.0,2.147191345691665,0.0
2024-12-02 22:15:00,0.0,0.0,0.0,0.0,2.21891817450526,0.0
2024-12-02 22:30:00,0.0,0.0,0.0,0.0,2.378306269645685,0.0
2024-12-02 22:45:00,0.0,0.0,0.0,0.0,0.90701013803482,0.0
2024-12-02 23:00:00,0.0,0.0,0.0,0.0,1.115156769752495,0.0
2024-12-02 23:15:00,0.0,0.0,0.0,0.0,0.76220154762268,0.0
2024-12-02 23:30:00,0.0,0.0,0.0,0.0,0.8443090915679949,0.0
2024-12-02 23:45:00,0.0,0.0,0.0,0.0,0.825342535972595,0.0
2024-12-03 00:00:00,0.0,0.0,0.0,0.0,1.37309148907662,0.0
2024-12-03 00:15:00,0.0,0.0,0.0,0.0,0.9117873609066001,0.0
2024-12-03 00:30:00,0.0,0.0,0.0,0.0,1.176509737968425,0.0
2024-12-03 00:45:00,0.0,0.0,0.0,0.0,1.04552733898165,0.0
2024-12-03 01:00:00,0.0,0.0,0.0,0.0,2.014791965484615,0.0
2024-12-03 01:15:00,0.0,0.0,0.0,0.41719971597195,1.8546347916126351,0.0
2024-12-03 01:30:00,0.0,0.0,0.0,0.0,2.271183609962485,0.0
2024-12-03 01:45:00,0.0,0.0,0.0,0.0,1.02669036388395,0.0
2024-12-03 02:00:00,0.0,0.0,0.0,0.0,1.8083637952804499,0.0
2024-12-03 02:15:00,0.0,0.0,0.0,0.0,2.30328798294066,0.0
2024-12-03 02:30:00,0.0,0.0,0.0,0.0,1.9778664410114049,0.0
2024-12-03 02:45:00,0.0,0.0,0.0,0.0,2.30670362710953,0.0
2024-12-03 03:00:00,0.0,0.0,0.0,0.0,2.33058750629425,0.0
2024-12-03 03:15:00,0.0,0.0,0.0,0.0,2.21907359361647,0.0
2024-12-03 03:30:00,0.0,0.0,0.0,0.0,2.4739986658096,0.0
2024-12-03 03:45:00,0.0,0.0,0.0,0.0,2.4757215976715,0.0
2024-12-03 04:00:00,0.0,0.0,0.0,0.0,2.4561697840691,0.0
2024-12-03 04:15:00,0.0,0.0,0.0,0.0,2.431598365306845,0.0
2024-12-03 04:30:00,0.0,0.0,0.0,0.0,2.428953230380995,0.0
2024-12-03 04:45:00,0.0,0.0,0.0,0.0,2.41509142518045,0.0
2024-12-03 05:00:00,0.0,0.0,0.0,0.0,0.954470455646515,0.0
2024-12-03 05:15:00,0.0,0.0,0.0,0.0,1.01850938796995,0.0
2024-12-03 05:30:00,0.0,0.0,0.0,0.0,2.3639069795608503,0.0
2024-12-03 05:45:00,0.0,0.0,0.0,0.0,2.24622142314911,0.0
2024-12-03 06:00:00,0.0,0.0,0.0,0.0,1.008134275674825,0.0
2024-12-03 06:15:00,0.0,0.0,0.0,0.0,1.377022832632045,0.0
2024-12-03 06:30:00,0.0,0.0,0.0,0.0,1.12990662455556,0.0
2024-12-03 06:45:00,0.0,0.0,0.0,0.0,2.214295297861125,0.0
2024-12-03 07:00:00,0.0,0.0,0.0,0.0,2.192390665411935,0.0
2024-12-03 07:15:00,0.0,0.0,0.0,0.0,1.99179512262345,0.0
2024-12-03 07:30:00,0.0,0.0,0.0,0.0,2.3975489139557,0.0
2024-12-03 07:45:00,0.0,0.0,0.0,0.0,1.81187152862545,0.0
2024-12-03 08:00:00,0.0,0.0,0.0,0.0,2.27922046184539,0.0
2024-12-03 08:15:00,0.0,0.0,0.0,0.0,2.4353622198105,0.0
2024-12-03 08:30:00,0.0,0.0,0.0,0.0,1.2276656627655,0.0
2024-12-03 08:45:00,0.0,0.0,0.0,0.0,1.10816818475725,0.0
2024-12-03 09:00:00,0.0,0.0,0.0,0.0,2.4569491147994498,0.0
2024-12-03 09:15:00,0.0,0.0,0.0,0.0,0.92668101191521,0.0
2024-12-03 09:30:00,0.0,0.0,0.0,0.0,2.3421124815941,0.0
2024-12-03 09:45:00,0.0,0.0,0.0,0.0,2.3353188037872,0.0
2024-12-03 10:00:00,0.0,0.0,0.0,0.0,2.4295452237129,0.0
2024-12-03 10:15:00,0.0,0.0,0.0,0.0,2.35518395900725,0.0
2024-12-03 10:30:00,0.0,0.0,0.0,0.0,1.557118833065,0.0
2024-12-03 10:45:00,0.0,0.0,0.0,0.0,1.3196342587471,0.0
2024-12-03 11:00:00,0.0,0.0,0.0,0.0,2.324773311615,0.0
2024-12-03 11:15:00,0.0,0.0,0.0,0.0,2.3381921052933,0.0
2024-12-03 11:30:00,0.0,0.0,0.0,0.0,1.8930716514587,0.0
2024-12-03 11:45:00,0.0,0.0,0.0,0.0,2.48796528577805,0.0
2024-12-03 12:00:00,0.0,0.0,0.0,0.0,2.3436218500137,0.0
2024-12-03 12:15:00,0.0,0.0,0.0,0.0,2.5297818183899,0.0
2024-12-03 12:30:00,0.0,0.0,0.0,0.0,2.482374727726,0.0
2024-12-03 12:45:00,0.0,0.0,0.0,0.0,2.2855709791183,0.0
2024-12-03 13:00:00,0.0,0.0,0.0,0.0,2.32702147960665,0.0
2024-12-03 13:15:00,0.0,0.0,0.0,0.0,0.978174090385435,0.0
2024-12-03 13:30:00,0.0,0.0,0.0,0.0,1.2422263622284,0.0
2024-12-03 13:45:00,0.0,0.0,0.0,0.0,1.18868374824525,0.0
2024-12-03 14:00:00,0.0,0.0,0.0,0.0,2.3691995739936997,0.0
2024-12-03 14:15:00,0.0,0.0,0.0,0.0,1.18210929632185,0.0
2024-12-03 14:30:00,0.0,0.0,0.0,0.0,2.43784898519515,0.0
2024-12-03 14:45:00,0.0,0.0,0.0,0.0,2.4600999355316,0.0
2024-12-03 15:00:00,0.0,0.0,0.0,0.0,2.4418321847916,0.0
2024-12-03 15:15:00,0.0,0.0,0.0,0.0,1.3367499113083001,0.0
2024-12-03 15:30:00,0.0,0.0,0.0,0.0,1.0964902639388998,0.0
2024-12-03 15:45:00,0.0,0.0,0.0,0.0,1.6931934356689502,0.0
2024-12-03 16:00:00,0.0,0.0,0.0,0.0,2.4470634460448997,0.0
2024-12-03 16:15:00,0.0,0.0,0.0,0.0,1.53021055459975,0.0
2024-12-03 16:30:00,0.0,0.0,0.0,0.0,2.5601387619972,0.0
2024-12-03 16:45:00,0.0,0.0,0.0,0.0,2.54023623466495,0.0
2024-12-03 17:00:00,0.0,0.0,0.0,0.0,2.53942304849625,0.0
2024-12-03 17:15:00,0.0,0.0,0.0,0.0,2.4286194443703,0.0
2024-12-03 17:30:00,0.0,0.0,0.0,0.0,2.5042937397957,0.0
2024-12-03 17:45:00,0.0,0.0,0.0,0.0,2.60446006059645,0.0
